/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_58_661.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_58_661.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_58_661.jpg, 0.2783801, 0.9504176, 0, 30.17349
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_58_772.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_58_772.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_58_772.jpg, 0.2823362, 0.94665, 0, 30.17251
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_58_879.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_58_879.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_58_879.jpg, 0.2854633, 0.94665, 0, 30.17473
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_58_993.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_58_993.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_58_993.jpg, 0.2861038, 0.94665, 0, 30.17421
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_108.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_108.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_108.jpg, 0.2861038, 0.94665, 0, 30.17335
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_212.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_212.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_212.jpg, 0.2382546, 0.9524145, 0, 30.1778
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_326.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_326.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_326.jpg, 0.1253001, 0.9748321, 0, 30.18442
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_429.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_429.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_429.jpg, 0.09907727, 0.9786751, 0, 30.18585
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_530.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_530.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_530.jpg, 0.12368, 0.9808603, 0, 30.18381
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_647.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_647.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_647.jpg, 0.1356988, 0.9808603, 0, 30.18663
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_748.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_748.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_748.jpg, 0.1547255, 0.97227, 0, 30.18676
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_867.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_867.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_867.jpg, 0.1611682, 0.9699718, 0, 30.17945
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_46_59_984.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_46_59_984.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_46_59_984.jpg, 0.1812122, 0.9646971, 0, 30.18249
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_092.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_092.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_092.jpg, 0.1944366, 0.9609294, 0, 30.17838
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_200.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_200.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_200.jpg, 0.1980537, 0.9581413, 0, 30.17912
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_306.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_306.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_306.jpg, 0.1980537, 0.9581413, 0, 30.1783
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_416.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_416.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_416.jpg, 0.1980537, 0.9572747, 0, 30.17866
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_526.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_526.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_526.jpg, 0.1980537, 0.9572747, 0, 30.17799
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_643.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_643.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_643.jpg, 0.1847537, 0.9572747, 0, 30.17918
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_756.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_756.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_756.jpg, 0.1764273, 0.9667315, 0, 30.18143
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_872.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_872.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_872.jpg, 0.1749578, 0.9667315, 0, 30.1813
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_00_992.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_00_992.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_00_992.jpg, 0.1749578, 0.9667315, 0, 30.18333
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_109.jpg, 0.1606031, 0.9708383, 0, 30.18252
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_224.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_224.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_224.jpg, 0.04067855, 1, 0, 30.1892
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_339.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_339.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_339.jpg, 0, 1, 0, 30.18927
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_461.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_461.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_461.jpg, 0, 1, 0, 30.18915
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_562.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_562.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_562.jpg, 0, 1, 0, 30.18869
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_677.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_677.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_677.jpg, 0, 1, 0, 30.18952
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_792.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_792.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_792.jpg, 0, 1, 0, 30.18789
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_01_911.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_01_911.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_01_911.jpg, 0, 1, 0, 30.18706
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_026.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_026.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_026.jpg, 0, 1, 0, 30.1872
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_143.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_143.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_143.jpg, 0, 1, 0, 30.17899
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_256.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_256.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_256.jpg, 0, 1, 0, 30.19005
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_367.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_367.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_367.jpg, 0, 1, 0, 30.18729
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_487.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_487.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_487.jpg, 0, 1, 0, 30.1909
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_604.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_604.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_604.jpg, 0, 1, 0, 30.19036
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_716.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_716.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_716.jpg, 0, 1, 0, 30.19044
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_830.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_830.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_830.jpg, 0, 1, 0, 30.18838
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_02_932.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_02_932.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_02_932.jpg, 0, 1, 0, 30.19008
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_052.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_052.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_052.jpg, 0, 1, 0, 30.19066
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_163.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_163.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_163.jpg, 0, 1, 0, 30.19053
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_275.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_275.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_275.jpg, 0, 1, 0, 30.19051
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_388.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_388.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_388.jpg, 0, 1, 0, 30.19069
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_508.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_508.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_508.jpg, 0, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_621.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_621.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_621.jpg, 0, 1, 0, 30.19061
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_731.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_731.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_731.jpg, 0, 1, 0, 30.19056
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_841.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_841.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_841.jpg, 0, 1, 0, 30.19058
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_03_965.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_03_965.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_03_965.jpg, 0, 1, 0, 30.19058
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_076.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_076.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_076.jpg, 0, 1, 0, 30.19044
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_184.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_184.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_184.jpg, 0, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_289.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_289.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_289.jpg, -0.01483236, 1, 0, 30.19041
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_394.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_394.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_394.jpg, -0.02613531, 1, 0, 30.19045
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_497.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_497.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_497.jpg, -0.02899876, 1, 0, 30.19034
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_598.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_598.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_598.jpg, -0.02975228, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_703.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_703.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_703.jpg, -0.02975228, 1, 0, 30.19048
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_806.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_806.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_806.jpg, -0.02975228, 1, 0, 30.19054
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_04_906.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_04_906.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_04_906.jpg, -0.03902073, 1, 0, 30.19014
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_017.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_017.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_017.jpg, -0.0404901, 1, 0, 30.19057
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_121.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_121.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_121.jpg, -0.04425777, 1, 0, 30.1907
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_222.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_222.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_222.jpg, -0.04425777, 1, 0, 30.19234
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_340.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_340.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_340.jpg, -0.04425777, 1, 0, 30.19037
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_459.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_459.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_459.jpg, -0.04425777, 1, 0, 30.19004
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_576.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_576.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_576.jpg, -0.04651834, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_685.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_685.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_685.jpg, -0.04651834, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_792.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_792.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_792.jpg, -0.04651834, 1, 0, 30.19051
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_05_902.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_05_902.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_05_902.jpg, -0.04806313, 1, 0, 30.19056
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_010.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_010.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_010.jpg, -0.05194376, 1, 0, 30.19036
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_126.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_126.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_126.jpg, -0.09222009, 1, 0, 30.18981
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_226.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_226.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_226.jpg, -0.1029956, 1, 0, 30.1897
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_333.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_333.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_333.jpg, -0.1448166, 1, 0, 30.18865
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_442.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_442.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_442.jpg, -0.1598496, 1, 0, 30.18917
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_550.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_550.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_550.jpg, -0.1684775, 1, 0, 30.18954
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_654.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_654.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_654.jpg, -0.170399, 1, 0, 30.19103
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_756.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_756.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_756.jpg, -0.08607875, 1, 0, 30.19133
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_867.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_867.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_867.jpg, -0.04162038, 1, 0, 30.18955
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_47_06_971.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_47_06_971.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_47_06_971.jpg, -0.03299242, 1, 0, 30.1904
